1.0	1.0	0.156919184002	0.386625716634	0.230623814226	0.707200249944	0.735867236119	0.166044244978	0.359442215056	0.134758557987	0.761186899938	0.272368908512	0.0918824701195	0.0246236303077	0.0606689919682	0.0361893007397	0.110973286147	0.115471686225	0.0260555274301	0.0564033790822	0.0211462029566	0.119444827211	0.042739906871	0.0144181222352	0.149479444763	0.0891650974481	0.273421803438	0.284505197512	0.0641969752077	0.138969603984	0.0521011240544	0.294294430681	0.105304824442	0.0355241258561	0.0531873436883	0.163097219064	0.169708508758	0.0382937571072	0.0828959346301	0.0310785326427	0.175547826203	0.0628147565576	0.0211902857195	0.500132193521	0.520405493309	0.11742653155	0.254197624328	0.0953012858908	0.538311565891	0.192619360176	0.064979305834	0.541500589193	0.122186519626	0.264501749337	0.0991644076095	0.560132500227	0.200427355911	0.0676132993346	0.0275706912904	0.0596833112122	0.0223758830154	0.126390704088	0.0452252897693	0.0152565553777	0.129198705964	0.0484379145807	0.273602705385	0.0979008837877	0.0330264385846	0.0181598689508	0.102576448995	0.0367040413516	0.0123819491776	0.579405496638	0.207323645109	0.069939732589	0.0741848223237	0.0250259280978	0.00844238831526	
0.0	1.0	0.0577566936415	0.144362949006	0.502467568472	0.690727130256	0.720322209798	0.163371820793	0.359442215056	0.134758557987	0.761186899938	0.331130570073	0.103834661355	0.0033358356604	0.00833792661892	0.029020865417	0.039894115252	0.0416034291944	0.00943581620321	0.0207601938968	0.00778320874925	0.0439636385837	0.019125006891	0.00599714672523	0.0208406610457	0.0725376999645	0.0997154054821	0.103987838441	0.0235848378342	0.0518901381627	0.0194541428348	0.10988718562	0.0478029856017	0.0149898779222	0.252473657366	0.347067981617	0.361938549273	0.0820890415508	0.180608055805	0.0677118049627	0.382471730765	0.166382372391	0.052173549814	0.477103968471	0.497546092833	0.112845348941	0.248276489698	0.093081392036	0.525772442983	0.228720868406	0.0717214176585	0.518864085928	0.117680350972	0.258914210643	0.0970695822786	0.548299829833	0.238520703966	0.0747944127205	0.0266903518293	0.0587227291436	0.0220157509859	0.124356489807	0.0540974041531	0.0169636576869	0.129198705964	0.0484379145807	0.273602705385	0.11902230558	0.0373225606769	0.0181598689508	0.102576448995	0.0446226781286	0.0139926092333	0.579405496638	0.252052252109	0.0790375839827	0.109647454437	0.0343828306077	0.0107816368986	
0.0	1.0	0.0822616266304	0.221997330133	0.129030127941	0.478630045176	0.522299300307	0.113519971055	0.359442215056	0.134758557987	0.761186899938	0.293993703724	0.078187250996	0.00676697521589	0.0182618614844	0.0106142282088	0.0393728860704	0.0429651900312	0.009338337474	0.0295683012901	0.0110854581824	0.0626164725587	0.0241844002874	0.00643181044869	0.0492828145862	0.0286443439097	0.106254592151	0.115949050198	0.0252011304909	0.0797952120795	0.0299160400858	0.168981459519	0.0652658173026	0.0173573609716	0.0166487739166	0.0617576959657	0.0673923455423	0.0146474963891	0.0463788749962	0.0173879139783	0.0982160430864	0.0379340452055	0.0100885109994	0.229086720146	0.249988137701	0.0543340688743	0.17203984363	0.0644994946974	0.364326920305	0.140714219695	0.0374227674764	0.272796559101	0.0592914014527	0.187736417424	0.0703843005471	0.39756738524	0.15355270575	0.0408371464881	0.0128867838282	0.0408038698489	0.0152977876021	0.0864099148482	0.033374156737	0.00887581446991	0.129198705964	0.0484379145807	0.273602705385	0.105673748079	0.0281037986871	0.0181598689508	0.102576448995	0.0396181675712	0.0105364011972	0.579405496638	0.223784155939	0.0595151112004	0.0864322978293	0.0229865595043	0.00611324621831	
0.0	1.0	0.0911212608141	0.272211754457	0.563377016194	0.489028418525	0.548985537328	0.0770948193201	0.360851954539	0.147755558426	0.740261432464	0.391332058636	0.0988545816733	0.00830308417234	0.0248042782745	0.0513356240292	0.0445608860699	0.0500242543301	0.00702497713868	0.0328812850648	0.0134636727761	0.0674535550581	0.0356586705799	0.00900775411932	0.0740992392644	0.153357845999	0.133119283786	0.149440316288	0.0209861160267	0.0982281436443	0.04022079979	0.201507863288	0.106525186256	0.0269093791134	0.317393662375	0.275507371263	0.309285833953	0.0434334492725	0.203295697436	0.0832420856322	0.417046277024	0.220467487535	0.0556923992602	0.239148794125	0.268469529113	0.0377015575686	0.17646686065	0.0722566670655	0.362008877613	0.191372497753	0.0483426997397	0.301385120196	0.0423239408097	0.198102504159	0.0811156646359	0.406392820264	0.214835640484	0.0542697356373	0.005943611166	0.0278198162365	0.0113911880804	0.0570703213854	0.0301696743547	0.00762117611307	0.130214133095	0.0533178820522	0.267124784775	0.141212938233	0.035671869012	0.0218317050459	0.109377741335	0.0578214868539	0.0146063139181	0.547986988393	0.289688030295	0.0731782342351	0.153140780116	0.0386849669518	0.0097722283178	
0.0	1.0	0.0862871401296	0.231648688154	0.317332859842	0.435638175913	0.496139911794	0.0652319386079	0.360851954539	0.147755558426	0.740261432464	0.376035691523	0.13296812749	0.00744547055175	0.0199883028156	0.0273817449449	0.0375899723308	0.0428104940929	0.00562867742759	0.0311368831674	0.0127494045749	0.0638750419555	0.0324470444082	0.0114734394495	0.0536611147233	0.0735097406903	0.10091501196	0.114930159708	0.0151108930043	0.0835908818867	0.0342273812769	0.171480589721	0.0871081746403	0.0308018922993	0.100700143935	0.138242308219	0.157441497091	0.0207002376315	0.114510182713	0.0468876939129	0.234909277394	0.119328481394	0.0421951561642	0.189780620313	0.216137486172	0.0284175227464	0.15720088725	0.0643679619539	0.322486140137	0.163815502733	0.0579259925144	0.246154812075	0.0323641682671	0.179033056896	0.0733074297247	0.367273241807	0.186566314824	0.0659707950443	0.00425520581455	0.0235390725451	0.00963838151625	0.0482886883163	0.0245295371438	0.00867376872924	0.130214133095	0.0533178820522	0.267124784775	0.135693214263	0.0479818086962	0.0218317050459	0.109377741335	0.0555613635892	0.0196467799302	0.547986988393	0.278364719664	0.0984311765278	0.141402841299	0.0500007617713	0.0176805229282	
0.0	1.0	0.0462076078581	0.158410433205	0.0587164694782	0.306544147104	0.371231278481	0.0191283317572	0.360851954539	0.147755558426	0.740261432464	0.420076481836	0.167579681275	0.00213514302397	0.00731976717815	0.00271314759646	0.0141646717406	0.0171537093407	0.000883874452817	0.0166741056102	0.00682743090262	0.0342057099838	0.0194107293431	0.00774345619734	0.025093865348	0.00930130136628	0.0485597911391	0.0588069076433	0.00303012732014	0.0571627144413	0.0234060220187	0.117265134201	0.0665444974666	0.026546369907	0.00344762378798	0.0179991900572	0.0217973900323	0.00112314810779	0.0211879527748	0.00867568473657	0.0434655378051	0.0246654079242	0.00983968724074	0.0939693141238	0.11379877564	0.00586367814404	0.110617054635	0.0452936016377	0.226922809449	0.128771986843	0.0513705704684	0.137812662123	0.00710103505344	0.133959532426	0.0548514848573	0.274808197984	0.155945529412	0.0622108193271	0.000365893075814	0.00690249590167	0.00282631734055	0.0141599662672	0.00803536230795	0.00320551973919	0.130214133095	0.0533178820522	0.267124784775	0.151585419526	0.0604714555291	0.0218317050459	0.109377741335	0.0620686351554	0.0247608293877	0.547986988393	0.310966418188	0.124052774912	0.176464250591	0.0703962829371	0.0280829495762	
0.0	1.0	0.0689410347154	0.234497619352	0.489594585139	0.311069341806	0.371325266053	0.0334334429478	0.392210773135	0.15344754192	0.794009745471	0.421536841522	0.173306772908	0.00475286626763	0.0161665085164	0.0337531572905	0.0214454422923	0.0255995480577	0.00230493615092	0.0270394165265	0.0105788323145	0.0547398534268	0.0290611860252	0.0119479482475	0.0549891334817	0.114808764663	0.0729450201068	0.0870748908947	0.007840062778	0.0919724925844	0.0359830832756	0.186193395055	0.098849385806	0.0406400256646	0.239702857797	0.152297865351	0.181798839585	0.0163688326298	0.19202427076	0.0751270856267	0.38874287193	0.206382155046	0.0848500575838	0.0967641354116	0.115507906107	0.0104001190921	0.122004747048	0.0477328258667	0.246992088911	0.131127187839	0.0539104237791	0.13788245321	0.0124146820977	0.145637769683	0.0569789493286	0.294835879986	0.156527279829	0.064353183559	0.00111779510735	0.0131129565072	0.00513027963826	0.0265464795252	0.0140934279414	0.00579424210451	0.153829290563	0.0601837790521	0.311419176148	0.165331290518	0.067972783392	0.0235461481212	0.121838843703	0.0646837921602	0.0265934983008	0.630451475902	0.334704360243	0.137607266645	0.17769330876	0.0730551896661	0.0300352375359	
0.0	1.0	0.0278088794278	0.113247027082	0.206539424592	0.228915389441	0.287786383816	0.00060466094002	0.392210773135	0.15344754192	0.794009745471	0.387386567119	0.230079681275	0.000773333775031	0.00314927292168	0.00574362995556	0.00636588046415	0.0080030168485	1.68149431757e-05	0.0109069421004	0.00426720419174	0.0220805212763	0.010772786337	0.00639825811537	0.0128248891429	0.0233899758102	0.0259239873075	0.0325909524018	6.84760538498e-05	0.0444167040471	0.0173774779354	0.0899192431486	0.0438703770577	0.0260558398963	0.0426585339106	0.0472800528154	0.0594392341186	0.000124886322625	0.081006987402	0.0316929670131	0.16399431595	0.0800105986672	0.0475205249807	0.0524022555231	0.0658787321271	0.000138416194565	0.0897830818754	0.0351265038174	0.181761050105	0.0886787468764	0.0526687798416	0.0828210027097	0.000174013185363	0.112872920094	0.0441601131945	0.228505193363	0.11148457929	0.0662137994636	3.65614852385e-07	0.00023715453477	9.27837349409e-05	0.000480106679081	0.000234237525825	0.000139120196359	0.153829290563	0.0601837790521	0.311419176148	0.151937184992	0.0902397296756	0.0235461481212	0.121838843703	0.0594435164971	0.0353051615373	0.630451475902	0.307588709557	0.182685509167	0.150068352384	0.0891297778929	0.0529366597356	
0.0	1.0	0.0329546088161	0.148725877892	0.365622476251	0.206397758567	0.264594849206	0.0	0.392210773135	0.15344754192	0.794009745471	0.35242024756	0.295816733068	0.00108600624222	0.00490120312678	0.0120489456792	0.00680175739411	0.00871961975034	0.0	0.0129251526021	0.00505680371776	0.0261662805582	0.0116138713972	0.00974852471951	0.0221193867548	0.0543775237576	0.0306966878379	0.0393521012339	0.0	0.0583318915534	0.0228216203824	0.11808979645	0.0524140107053	0.0439956033207	0.13367979514	0.0754636595801	0.0967418239699	0.0	0.143401074086	0.0561038702514	0.290307809307	0.128852763594	0.108157246461	0.0426000347416	0.0546117838045	0.0	0.0809514244611	0.0316712287099	0.163881831746	0.07273874917	0.0610559106519	0.0700104342262	0.0	0.103776950375	0.0406014292153	0.210090888871	0.0932485822601	0.0782715838786	0.0	0.0	0.0	0.0	0.0	0.0	0.153829290563	0.0601837790521	0.311419176148	0.138223017764	0.116022509583	0.0235461481212	0.121838843703	0.0540780207108	0.045392350548	0.630451475902	0.279825111064	0.234881368929	0.12420003089	0.1042518063	0.0875075395629	
0.0	1.0	0.0318542283726	0.15690750128	0.0	0.111189778502	0.137257394074	0.0943540588908	0.294579427217	0.165071673683	0.580278789539	0.304015296367	0.411354581673	0.00101469186521	0.00499816737915	0.0	0.00354186459711	0.00437222837664	0.00300557573979	0.00938360034843	0.00525823079134	0.0184843330817	0.00968417267923	0.0131033827867	0.024619963958	0.0	0.0174465103127	0.0215367147363	0.0148048596162	0.0462217218531	0.0259009838497	0.0910500949124	0.0477022805039	0.0645446195505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123631668434	0.0152616192448	0.0104912069089	0.0327542212636	0.0183542828338	0.0645210700784	0.0338033934644	0.0457384248222	0.0188395922279	0.0129507922436	0.0404332045274	0.0226573077651	0.0796475544882	0.0417283473378	0.0564614579207	0.00890268842917	0.0277947646236	0.0155751824199	0.0547516590812	0.0286850771771	0.0388129744242	0.0867770389394	0.0486267190832	0.170938193448	0.089556651869	0.121176597052	0.0272486574525	0.0957875909918	0.0501843137965	0.0679029892739	0.336723473589	0.176413628177	0.238700338725	0.0924253004252	0.125058085059	0.169212591864	
0.0	1.0	0.053461957947	0.270009667454	0.666506056947	0.135496322649	0.164722084578	0.0874555578261	0.294579427217	0.165071673683	0.580278789539	0.192054387083	0.473356573705	0.00285818094752	0.0144352454867	0.0356327187879	0.00724389870345	0.00880636515864	0.00467554535473	0.0157487929499	0.00882505487667	0.0310228402438	0.0102676035658	0.0253065692373	0.0729052205184	0.179963078792	0.0365853170198	0.0444765552792	0.0236138460856	0.0795392931815	0.0445709477171	0.156680882994	0.0518565411893	0.127810851053	0.444230323947	0.0903091197399	0.109788267084	0.0582896590048	0.196338972492	0.11002127034	0.386759327946	0.128005412254	0.31549502347	0.0183592534515	0.0223192367195	0.0118499064807	0.039914429116	0.0223666047576	0.0786256420939	0.0260226631984	0.064138075039	0.0271333651477	0.014405861793	0.0485237373249	0.0271909501938	0.0955847318492	0.0316355989927	0.0779722815694	0.00764847459467	0.0257626081313	0.0144364353032	0.0507486052338	0.0167962235553	0.041397663204	0.0867770389394	0.0486267190832	0.170938193448	0.0565752713414	0.139441108351	0.0272486574525	0.0957875909918	0.0317027391139	0.0781377618703	0.336723473589	0.111445087262	0.27467877961	0.0368848875979	0.0909102066347	0.22406644587	
2.0	1.0	0.0691477405758	0.320418245634	0.468276903799	0.121751925601	0.149039436489	0.0919701238881	0.294579427217	0.165071673683	0.580278789539	0.0707456978967	0.409611553785	0.00478141002673	0.0221561977248	0.0323802898615	0.00841887056608	0.0103057402899	0.00635952626734	0.0203695018121	0.0114143332682	0.0401249672006	0.00489190516502	0.0283237134579	0.102667852135	0.150044463986	0.0390115384037	0.0477549547701	0.029468905747	0.0943886232686	0.0528919760853	0.185931911723	0.0226682124062	0.131247015455	0.219283258632	0.0570136147522	0.0697917258631	0.0430674848564	0.1379447421	0.0772992522572	0.271731154906	0.0331285763682	0.191811630167	0.0148235313876	0.0181458383831	0.0111975396812	0.0358656125062	0.0200977941331	0.070650060012	0.00861342494694	0.0498709954219	0.022212753629	0.0137071754381	0.0439039518337	0.024602189226	0.0864844237994	0.0105438989486	0.0610482751555	0.008458503688	0.027092506416	0.015181662279	0.0533683121635	0.00650649060012	0.0376720253476	0.0867770389394	0.0486267190832	0.170938193448	0.0208402271645	0.120663136895	0.0272486574525	0.0957875909918	0.0116781107577	0.0676152647431	0.336723473589	0.0410522279406	0.237688896611	0.0050049537709	0.0289782552391	0.167781624994	
2.0	1.0	0.0433376862413	0.18354279483	0.700569602621	0.152911771301	0.181836403823	0.094606330443	0.0	0.165940019824	0.0	0.010797435609	0.431025896414	0.00187815504875	0.00795432005418	0.0303610656286	0.00662684236726	0.00788036901614	0.00410001946518	0.0	0.007191456514	0.0	0.000467935876635	0.0186796650607	0.0336879575339	0.128584502838	0.028065853867	0.0333747617595	0.0173643102981	0.0	0.0304570950125	0.0	0.00198179150868	0.0791116976719	0.490797768117	0.107125338857	0.127389057169	0.0662783193239	0.0	0.116252533747	0.0	0.00756435517396	0.30196364097	0.0233820098025	0.0278049265957	0.0144664215644	0.0	0.025374182361	0.0	0.00165105500449	0.0659089332974	0.0330644777554	0.0172028749067	0.0	0.0301739364551	0.0	0.00196336686166	0.0783761989587	0.0089503577599	0.0	0.0156989763492	0.0	0.00102150576117	0.0407777783857	0.0	0.0	0.0	0.0	0.0	0.0275360901791	0.0	0.00179172667901	0.0715244457955	0.0	0.0	0.0	0.000116584615731	0.00465397436236	0.18578332338	
2.0	1.0	0.136581300638	0.492574369478	0.579294703856	0.170324700357	0.198746638082	0.098451346586	0.0	0.165940019824	0.0	0.00807308264287	0.499501992032	0.018654451684	0.0672764480442	0.0791208241053	0.0232631691055	0.0271450743267	0.0134466129663	0.0	0.0226643037354	0.0	0.00110263212752	0.068222631743	0.242629509466	0.285345723494	0.0838975818849	0.0978974999393	0.0484946099688	0.0	0.0817378006358	0.0	0.00397659359255	0.246041878778	0.335582353915	0.0986681968526	0.11513287485	0.0570323436647	0.0	0.0961281746416	0.0	0.0046766940188	0.289358858549	0.0290105035517	0.0338514615783	0.016768696107	0.0	0.0282636841537	0.0	0.0013750453821	0.0850775271206	0.039500226149	0.0195668741486	0.0	0.0329800210633	0.0	0.00160449803423	0.0992743416318	0.0096926676446	0.0	0.0163370184042	0.0	0.000794805857291	0.0491766437379	0.0	0.0	0.0	0.0	0.0	0.0275360901791	0.0	0.0013396474938	0.0828873704598	0.0	0.0	0.0	6.51746633586e-05	0.00403252086195	0.249502240044	
2.0	1.0	0.1302642928	0.423800647247	0.799749321247	0.246650826805	0.23849629761	0.265689478064	0.0	0.165940019824	0.0	0.000811170983254	0.518675298805	0.0169687859786	0.0552060916016	0.104178779749	0.0321297955223	0.0310675515435	0.0346098519643	0.0	0.0216160593295	0.0	0.000105666614473	0.0675648709915	0.179606988607	0.338934279979	0.104530780044	0.101074885293	0.11259937277	0.0	0.0703254878054	0.0	0.000343774787731	0.219814927344	0.639598976835	0.197258831323	0.190737252134	0.212484979744	0.0	0.132710418222	0.0	0.000648733443273	0.414810218167	0.0608366303638	0.0588253089956	0.065532529438	0.0	0.0409292430896	0.0	0.0002000759937	0.127931691294	0.0568804839737	0.0633659568323	0.0	0.0395760803533	0.0	0.000193461276235	0.123702138427	0.070590898754	0.0	0.0440885172569	0.0	0.000215519595162	0.137806569424	0.0	0.0	0.0	0.0	0.0	0.0275360901791	0.0	0.000134605729042	0.0860689893658	0.0	0.0	0.0	6.57998364074e-07	0.000420734352121	0.26902406559	
2.0	1.0	0.151168565732	0.443344798135	0.566046044672	0.373933265976	0.243926407326	0.770162943191	0.284941563283	0.178604916784	0.545151390041	0.000971197911924	0.468625498008	0.0228519352656	0.0670197972591	0.0855683687116	0.0565269554973	0.0368740051398	0.116424427502	0.0430742074391	0.0269994491031	0.0824097537396	0.000146814595388	0.0708414443995	0.196554610034	0.25095356941	0.16578136832	0.108143503816	0.34144773458	0.126327359854	0.0791835607778	0.241690032971	0.000430575542211	0.207762676815	0.320408124689	0.211663446177	0.138073578058	0.435947687746	0.161290044859	0.101098606705	0.30858078808	0.000549742736638	0.26526360958	0.139826087404	0.0912121981493	0.287989544681	0.106549129371	0.0667863198526	0.203850239729	0.000363163207115	0.17523466299	0.0595000921911	0.187863079788	0.0695047718296	0.043566455682	0.132976820022	0.000236900817458	0.114310134111	0.593150959064	0.219451433016	0.137554888379	0.419855399038	0.000747980642268	0.3609179928	0.0811916944864	0.0508919641986	0.155336289304	0.000276734651281	0.133530881997	0.0318997162996	0.0973667186532	0.00017346072224	0.0836988180748	0.297190038064	0.00052944989169	0.255471841648	9.43225384125e-07	0.000455128105139	0.219609857383	
2.0	1.0	0.118828871177	0.316468773923	0.577645992701	0.408691094991	0.27097066333	0.768393127467	0.284941563283	0.178604916784	0.545151390041	0.0	0.395667330677	0.0141203006252	0.0376056271681	0.0686410212527	0.0485643014779	0.0321991380456	0.0913072879572	0.0338592843164	0.0212234206482	0.0647797242992	0.0	0.047016702266	0.100152484869	0.182806919072	0.129337969745	0.0857537535931	0.243172430941	0.0901751071721	0.0565228790315	0.172523392009	0.0	0.125216355021	0.333674892884	0.236078773274	0.156525117812	0.443859210901	0.164595352185	0.103170414457	0.314904515873	0.0	0.228555648009	0.167028411125	0.110743297107	0.314035428648	0.116453079507	0.0729942390114	0.222798518532	0.0	0.161705714627	0.0734251003853	0.208211995448	0.0772108044131	0.048396692775	0.147720033774	0.0	0.107214239051	0.590427998339	0.218947138957	0.137238790589	0.418890581537	0.0	0.304028057656	0.0811916944864	0.0508919641986	0.155336289304	0.0	0.112742067743	0.0318997162996	0.0973667186532	0.0	0.0706681306699	0.297190038064	0.0	0.215698595313	0.0	0.0	0.156552636565	
2.0	1.0	0.165911266977	0.396561766579	0.754744497318	0.501991740764	0.359822029149	0.695093610702	0.284941563283	0.178604916784	0.545151390041	0.00666319021959	0.362300796813	0.02752654851	0.0657940651279	0.125220615794	0.0832860857223	0.0596985287425	0.115323861619	0.0472750157789	0.0296325680321	0.0904467578162	0.00110549833144	0.0601097842261	0.157261234712	0.299302811172	0.199070731525	0.142691659533	0.275647550197	0.112996929707	0.0708278813197	0.216186198288	0.00264236648453	0.143674644017	0.569639256232	0.37887550404	0.271573696514	0.524618077798	0.215058076945	0.134801078137	0.411450011839	0.00502900615282	0.273444532768	0.251995707795	0.180627686778	0.34893125163	0.143038311369	0.0896581930856	0.273661495266	0.00334486645737	0.181872007672	0.129471892661	0.250109993451	0.102528251489	0.0642659835733	0.196157479358	0.00239756262542	0.130363807871	0.483155127638	0.198061060062	0.124147136497	0.378931248083	0.00463154094853	0.251832969017	0.0811916944864	0.0508919641986	0.155336289304	0.00189861983763	0.103234555423	0.0318997162996	0.0973667186532	0.00119007853469	0.0647087036657	0.297190038064	0.00363244741032	0.197508782995	4.43981039025e-05	0.00241407912587	0.131261867371	
1.0	1.0	0.259557428507	0.409651559216	0.814308335984	0.588575143176	0.452421523818	0.609904729796	0.441755209801	0.190242222507	0.822223276627	0.050987890376	0.34985059761	0.0673700586933	0.106328105294	0.2113597777	0.152769050646	0.117429367323	0.1583053033	0.114660846286	0.0493787820674	0.21341415934	0.013234285711	0.0908063214773	0.167814399968	0.333582679519	0.241110725118	0.185335182655	0.249848423535	0.180965710487	0.0779330230788	0.336825047294	0.0208872687937	0.143316842804	0.663098066053	0.479281645441	0.368410618223	0.496650505629	0.359724949806	0.154915827643	0.669543268198	0.0415198641674	0.284886257982	0.346420699165	0.266284063157	0.358974763664	0.260006135858	0.11197184335	0.483940182764	0.0300102048783	0.205913365578	0.204685235214	0.275934027238	0.199859565173	0.0860696762011	0.37199150773	0.0230680190602	0.158279940479	0.371983779428	0.26942859187	0.116029631314	0.501477865364	0.0310977555027	0.213375534204	0.195147665387	0.0840404929166	0.36322141607	0.0225241662104	0.154548324146	0.0361921032244	0.156421583543	0.00970004958608	0.0665563552346	0.676051116628	0.0419234302933	0.287655304697	0.002599764965	0.0178381439189	0.122395440648	
1.0	1.0	0.180072609237	0.250823644922	0.0304054489444	0.414768360927	0.286422390187	0.715334402194	0.441755209801	0.190242222507	0.822223276627	0.0778172326929	0.327938247012	0.0324261445975	0.0451664681994	0.00547518852644	0.0746884209811	0.051576827145	0.12881213228	0.079548013273	0.0342574133939	0.148059890798	0.0140127521346	0.0590526958081	0.0629125008518	0.00762640552971	0.104033712086	0.071841507894	0.179422782096	0.110802651886	0.0477172476672	0.206233039183	0.0195184019418	0.0822546664248	0.000924491325509	0.0126112182219	0.00870880136137	0.021750063644	0.0134317654775	0.0057844001835	0.0250000678584	0.00236606789564	0.00997110962643	0.172032793226	0.118798945311	0.296698077513	0.1832260843	0.0789064548083	0.341032200763	0.0322761260559	0.136018409198	0.0820377856006	0.20488778926	0.126528583069	0.054489632085	0.235503156159	0.0222885977857	0.093928856543	0.511703306962	0.316002698919	0.136086806509	0.588164596056	0.0556653436288	0.234585509883	0.195147665387	0.0840404929166	0.36322141607	0.0343761679544	0.144868429111	0.0361921032244	0.156421583543	0.0148041232968	0.0623877009566	0.676051116628	0.0639831400429	0.26963845999	0.00605552170399	0.0255192468766	0.107543493853	
0.0	1.0	0.140334279222	0.195235283289	0.595341812373	0.446880613975	0.312944695397	0.709483212843	0.441755209801	0.190242222507	0.822223276627	0.0697203979272	0.294820717131	0.0196937099248	0.0273982027591	0.0835468641302	0.0627126688606	0.043916868265	0.0995648152946	0.0619933989602	0.0266975051732	0.115386110885	0.00978416179021	0.0413734528384	0.0381168158408	0.116231727392	0.0872468632656	0.0610978462595	0.138516156048	0.0862462035298	0.0371419942046	0.160526994339	0.0136118816403	0.0575594062285	0.35443187356	0.266046714638	0.18630906213	0.422385021782	0.262995347228	0.113259149537	0.489503895683	0.0415074680614	0.175519100062	0.199702283147	0.139848917619	0.31705429376	0.197411839383	0.0850155611979	0.367435642684	0.0311566942323	0.131749663084	0.0979343823773	0.222029007933	0.138244949571	0.0595352943741	0.257310412853	0.0218186286923	0.0922625795195	0.503366429306	0.31341790554	0.134973663243	0.583353611976	0.0494654519221	0.209170349603	0.195147665387	0.0840404929166	0.36322141607	0.0307993490138	0.13023858775	0.0361921032244	0.156421583543	0.0132637634557	0.0560873484682	0.676051116628	0.0573257340315	0.242408456057	0.00486093388713	0.0205550177156	0.0869192552499	
2.0	1.0	0.0942212480555	0.0983675986387	0.651203007333	0.454764430357	0.327603275625	0.691021812425	0.453568310834	0.216178131733	0.799041057156	0.0910283807596	0.25921314741	0.00887764358514	0.00926831791196	0.0613571600884	0.0428484721995	0.0308671894964	0.0651089376003	0.0427357723252	0.0203685733742	0.0752866456529	0.00857680764364	0.0244233862614	0.00967618446195	0.0640572760577	0.0447340849605	0.0322255475294	0.0679741562952	0.0446164255553	0.0212649236967	0.0785997500062	0.00895424322329	0.0254981748463	0.42406535676	0.296143964677	0.213336238299	0.449995482384	0.295365048046	0.140775849504	0.520337939403	0.0592779553033	0.168800381134	0.206810687118	0.148982317023	0.314252140892	0.206266734504	0.098310124933	0.36337545119	0.0413964697225	0.117880919323	0.1073239062	0.226381009279	0.148590464349	0.070820664074	0.261768467683	0.0298211957117	0.0849190761766	0.477511145247	0.313425596211	0.149383804397	0.552154799518	0.0629025966546	0.179121938928	0.205724212592	0.0980515500491	0.362419702581	0.041287588899	0.117570869417	0.0467329846394	0.172735202914	0.0196783452872	0.0560362139277	0.638466611022	0.0727354135934	0.207121947336	0.00828616610371	0.0235957530804	0.0671914557904	
2.0	1.0	0.178712619503	0.15680489147	0.61178392959	0.491890679762	0.351497936038	0.696423455917	0.453568310834	0.216178131733	0.799041057156	0.0823697229051	0.243027888446	0.0319382003695	0.0280230129054	0.109333508627	0.0879070718892	0.0628171168991	0.12445966009	0.0810583809525	0.0386337602011	0.142798720415	0.0147205089481	0.0434321505564	0.0245877739889	0.0959307126825	0.0771308646552	0.0551165957123	0.109202604422	0.0711217297545	0.0338977884845	0.125293546247	0.0129159754605	0.038107961672	0.374279576505	0.300930812994	0.215040788552	0.42606067852	0.277485803539	0.132254306923	0.488840477851	0.0503924727582	0.148680556594	0.241956440837	0.172898558693	0.342564207133	0.223106024734	0.106336008168	0.393040848762	0.0405168989916	0.119543153249	0.123550799039	0.244791407363	0.15942832511	0.0759861671205	0.2808612824	0.0289527875931	0.0854238011885	0.485005629952	0.315875610525	0.150551521595	0.556470934445	0.0573642070885	0.169250321956	0.205724212592	0.0980515500491	0.362419702581	0.0373602960819	0.110229748848	0.0467329846394	0.172735202914	0.017806532809	0.0525373148832	0.638466611022	0.0658167904678	0.194189260903	0.00678477125146	0.0200181398295	0.0590625545626	
1.0	1.0	0.150331126148	0.12089447587	0.51457194546	0.513828803519	0.367917143924	0.700366469632	0.453568310834	0.216178131733	0.799041057156	0.093717959376	0.261205179283	0.0225994474888	0.0181742027026	0.0773561800449	0.0772444626802	0.0553093985751	0.105286880096	0.0681854349525	0.0324983019919	0.120120741961	0.0140887263732	0.0392672687572	0.0146154742959	0.0622089056438	0.0621190638884	0.0444791502783	0.0846704372631	0.0548339032095	0.0261347419304	0.0965996498036	0.0113299835784	0.031578263244	0.264784287054	0.26440188706	0.189319840517	0.360388936813	0.233393528104	0.111239201811	0.411164111283	0.0482246326806	0.134408857268	0.264020039326	0.189046425857	0.359868465116	0.23305646247	0.111078550775	0.410570310362	0.0481549869344	0.134214744744	0.135363024793	0.257676831207	0.166875557496	0.0795356408059	0.293980903627	0.034480443948	0.0961018635399	0.490513191785	0.317664036595	0.151403914933	0.559621564292	0.0656369163492	0.182939349264	0.205724212592	0.0980515500491	0.362419702581	0.0425074965289	0.118474391948	0.0467329846394	0.172735202914	0.0202597733677	0.0564668476562	0.638466611022	0.0748844973343	0.208713662589	0.00878305590959	0.0244796163808	0.0682281456842	
